60	-7.848315715E+00	1.115356966E-02	1.051719389E-05	7.919517086E-01	
60	-4.700903147E+00	1.143203058E-02	1.064410964E-05	7.966683386E-01	
60	-1.572179975E+00	1.170563039E-02	1.077006599E-05	8.014383231E-01	
60	1.537899690E+00	1.197442924E-02	1.089506555E-05	8.062459829E-01	
60	4.629437085E+00	1.223849161E-02	1.101911325E-05	8.110788754E-01	
60	7.702576207E+00	1.249788486E-02	1.114221582E-05	8.159270519E-01	
60	1.075749314E+01	1.275267823E-02	1.126438130E-05	8.207825028E-01	
60	1.379438824E+01	1.300294197E-02	1.138561879E-05	8.256387430E-01	
60	1.681347993E+01	1.324874674E-02	1.150593811E-05	8.304904956E-01	
60	1.981499994E+01	1.349016316E-02	1.162534964E-05	8.353334506E-01	
60	2.279918943E+01	1.372726142E-02	1.174386417E-05	8.401640767E-01	
60	2.576629608E+01	1.396011105E-02	1.186149272E-05	8.449794757E-01	
60	2.871657163E+01	1.418878067E-02	1.197824652E-05	8.497772664E-01	
60	3.165027006E+01	1.441333786E-02	1.209413685E-05	8.545554934E-01	
60	3.456764603E+01	1.463384906E-02	1.220917502E-05	8.593125529E-01	
60	3.746895373E+01	1.485037943E-02	1.232337233E-05	8.640471343E-01	
60	4.035444586E+01	1.506299289E-02	1.243673999E-05	8.687581711E-01	
60	4.322437298E+01	1.527175198E-02	1.254928912E-05	8.734448022E-01	
60	4.607898282E+01	1.547671792E-02	1.266103071E-05	8.781063389E-01	
60	4.891851972E+01	1.567795052E-02	1.277197562E-05	8.827422383E-01	
60	5.174322476E+01	1.587550829E-02	1.288213453E-05	8.873520816E-01	
60	5.455333480E+01	1.606944834E-02	1.299151796E-05	8.919355544E-01	
