2160	8							
20	3.660562131E+02	-5.289281627E+01	8.857854650E-01	1.804422160E+00	3.483405038E+02	5.681830223E-02	-7.670777968E-03	
20	3.685562131E+02	-4.936412368E+01	9.007539552E-01	1.815682467E+00	3.505411340E+02	5.585836400E-02	-7.341286767E-03	
20	3.710562131E+02	-4.585951920E+01	9.155687420E-01	1.826767187E+00	3.527448382E+02	5.493963010E-02	-7.033180973E-03	
20	3.735562131E+02	-4.238005407E+01	9.302336684E-01	1.837682886E+00	3.549515398E+02	5.405951187E-02	-6.744828914E-03	
20	3.760562131E+02	-3.892632652E+01	9.447527878E-01	1.848435820E+00	3.571611573E+02	5.321558889E-02	-6.474692736E-03	
20	3.785562131E+02	-3.549861221E+01	9.591302418E-01	1.859031933E+00	3.593736082E+02	5.240560816E-02	-6.221339568E-03	
20	3.810562131E+02	-3.209695720E+01	9.733701722E-01	1.869476873E+00	3.615888096E+02	5.162748072E-02	-5.983448243E-03	
20	3.835562131E+02	-2.872124332E+01	9.874766652E-01	1.879775995E+00	3.638066798E+02	5.087927277E-02	-5.759806374E-03	
20	3.860562131E+02	-2.537123534E+01	1.001453713E+00	1.889934381E+00	3.660271388E+02	5.015919575E-02	-5.549305272E-03	
20	3.885562131E+02	-2.204661496E+01	1.015305193E+00	1.899956852E+00	3.682501092E+02	4.946559641E-02	-5.350933932E-03	
20	3.910562131E+02	-1.874700622E+01	1.029034846E+00	1.909847983E+00	3.704755162E+02	4.879694534E-02	-5.163769927E-03	
20	3.935562131E+02	-1.547199340E+01	1.042646279E+00	1.919612119E+00	3.727032875E+02	4.815182800E-02	-4.986973530E-03	
20	3.960562131E+02	-1.222113482E+01	1.056142952E+00	1.929253386E+00	3.749333540E+02	4.752893457E-02	-4.819779455E-03	
20	3.985562131E+02	-8.993972911E+00	1.069528186E+00	1.938775705E+00	3.771656494E+02	4.692705131E-02	-4.661490071E-03	
20	4.010562131E+02	-5.790041658E+00	1.082805161E+00	1.948182806E+00	3.794001099E+02	4.634505231E-02	-4.511468963E-03	
20	4.035562131E+02	-2.608872223E+00	1.095976921E+00	1.957478238E+00	3.816366747E+02	4.578189205E-02	-4.369135017E-03	
20	4.060562131E+02	5.500029370E-01	1.109046380E+00	1.966665384E+00	3.838752855E+02	4.523659854E-02	-4.233957054E-03	
20	4.085562131E+02	3.687047009E+00	1.122016325E+00	1.975747463E+00	3.861158866E+02	4.470826711E-02	-4.105448977E-03	
20	4.110562131E+02	6.802716584E+00	1.134889422E+00	1.984727551E+00	3.883584247E+02	4.419605480E-02	-3.983165401E-03	
20	4.135562131E+02	9.897460047E+00	1.147668224E+00	1.993608577E+00	3.906028486E+02	4.369917515E-02	-3.866697734E-03	
20	4.160562131E+02	1.297171643E+01	1.160355175E+00	2.002393345E+00	3.928491096E+02	4.321689364E-02	-3.755670652E-03	
20	4.185562131E+02	1.602591464E+01	1.172952616E+00	2.011084530E+00	3.950971608E+02	4.274852343E-02	-3.649738946E-03	
20	4.210562131E+02	1.906047282E+01	1.185462786E+00	2.019684693E+00	3.973469574E+02	4.229342150E-02	-3.548584638E-03	
20	4.235562131E+02	2.207579849E+01	1.197887837E+00	2.028196283E+00	3.995984563E+02	4.185098534E-02	-3.451914662E-03	
20	4.260562131E+02	2.507228785E+01	1.210229830E+00	2.036621648E+00	4.018516165E+02	4.142064957E-02	-3.359458299E-03	
20	4.285562131E+02	2.805032611E+01	1.222490741E+00	2.044963034E+00	4.041063983E+02	4.100188323E-02	-3.270965321E-03	
20	4.310562131E+02	3.101028750E+01	1.234672470E+00	2.053222599E+00	4.063627637E+02	4.059418712E-02	-3.186204118E-03	
20	4.335562131E+02	3.395253540E+01	1.246776841E+00	2.061402411E+00	4.086206763E+02	4.019709143E-02	-3.104960060E-03	
20	4.360562131E+02	3.687742255E+01	1.258805608E+00	2.069504455E+00	4.108801009E+02	3.981015357E-02	-3.027034011E-03	
20	4.385562131E+02	3.978529132E+01	1.270760455E+00	2.077530639E+00	4.131410040E+02	3.943295621E-02	-2.952241002E-03	
20	4.410562131E+02	4.267647393E+01	1.282643006E+00	2.085482798E+00	4.154033530E+02	3.906510544E-02	-2.880409028E-03	
20	4.435562131E+02	4.555129274E+01	1.294454823E+00	2.093362694E+00	4.176671166E+02	3.870622915E-02	-2.811377964E-03	
