1860	8							
2.000000000E+01	-1.930496719E+01	-6.208317627E+01	6.346798873E-04	-8.684352182E-02	-1.931766768E+01	0	-4.939352611E+03	
3.000000000E+01	-6.062427498E+01	-1.102239501E+02	5.907139586E-04	-3.089400235E-01	-6.062452165E+01	0	-2.669599332E+00	
3.000000000E+01	-5.812427498E+01	-1.073135443E+02	5.930616036E-04	-2.937317063E-01	-5.812461256E+01	0	-2.691353921E+00	
3.000000000E+01	-5.562427498E+01	-1.043993195E+02	5.954471494E-04	-2.787883331E-01	-5.562473144E+01	0	-2.712838817E+00	
3.000000000E+01	-5.312427498E+01	-1.014820310E+02	5.978710276E-04	-2.641011771E-01	-5.312488514E+01	0	-2.734014942E+00	
3.000000000E+01	-5.062427498E+01	-9.856246646E+01	6.003336482E-04	-2.496618812E-01	-5.062508171E+01	0	-2.754851455E+00	
3.000000000E+01	-4.812427498E+01	-9.564143555E+01	6.028354067E-04	-2.354624373E-01	-4.812533056E+01	0	-2.775326209E+00	
3.000000000E+01	-4.562427498E+01	-9.271812421E+01	6.053781246E-04	-2.214951694E-01	-4.562564271E+01	0	-2.796022682E+00	
3.000000000E+01	-4.312427498E+01	-8.979590565E+01	6.079599876E-04	-2.077527138E-01	-4.312603030E+01	0	-2.815973635E+00	
3.000000000E+01	-4.062427498E+01	-8.687442018E+01	6.105824176E-04	-1.942280090E-01	-4.062650749E+01	0	-2.835618834E+00	
3.000000000E+01	-3.812427498E+01	-8.395439558E+01	6.132459048E-04	-1.809142804E-01	-3.812709006E+01	0	-2.854984120E+00	
3.000000000E+01	-3.562427498E+01	-8.103652410E+01	6.159509787E-04	-1.678050284E-01	-3.562779563E+01	0	-2.874103166E+00	
3.000000000E+01	-3.312427498E+01	-7.812145592E+01	6.186982170E-04	-1.548940176E-01	-3.312864367E+01	0	-2.893016430E+00	
3.000000000E+01	-3.062427498E+01	-7.520979589E+01	6.214882522E-04	-1.421752665E-01	-3.062965564E+01	0	-2.911769022E+00	
3.000000000E+01	-2.812427498E+01	-7.230209913E+01	6.243217792E-04	-1.296430376E-01	-2.813085494E+01	0	-2.930410271E+00	
3.000000000E+01	-2.562427498E+01	-6.939887081E+01	6.271995607E-04	-1.172918283E-01	-2.563226702E+01	0	-2.948991785E+00	
3.000000000E+01	-2.312427498E+01	-6.650056619E+01	6.301224314E-04	-1.051163616E-01	-2.313391938E+01	0	-2.967566289E+00	
3.000000000E+01	-2.062427498E+01	-6.360759222E+01	6.330913016E-04	-9.311157716E-02	-2.063584158E+01	0	-2.986186454E+00	
3.000000000E+01	-1.812427498E+01	-6.072031027E+01	6.361071607E-04	-8.127262296E-02	-1.813806526E+01	0	-3.004903929E+00	
3.000000000E+01	-1.562427498E+01	-5.783903970E+01	6.391710779E-04	-6.959484670E-02	-1.564062412E+01	0	-3.023768384E+00	
3.000000000E+01	-1.312427498E+01	-5.496406217E+01	6.422842805E-04	-5.807378743E-02	-1.314355396E+01	0	-3.365282235E+03	
4.000000000E+01	-5.591151518E+01	-1.047343229E+02	5.951711184E-04	-2.804920786E-01	-5.591195635E+01	0	-2.710385319E+00	
4.000000000E+01	-5.341151518E+01	-1.018173469E+02	5.975905711E-04	-2.657759160E-01	-5.341210566E+01	0	-2.731598650E+00	
4.000000000E+01	-5.091151518E+01	-9.889800299E+01	6.000487201E-04	-2.513085555E-01	-5.091229686E+01	0	-2.752475476E+00	
4.000000000E+01	-4.841151518E+01	-9.597709891E+01	6.025459619E-04	-2.370819500E-01	-4.841253918E+01	0	-2.772992639E+00	
