1860	8							
6.500000000E+02	2.102007043E+02	4.237381356E+01	2.949273843E-02	7.275860873E-01	1.910200224E+02	5.633458550E-02	-2.300169447E-01	
6.500000000E+02	2.127007043E+02	4.590310532E+01	2.999004721E-02	7.354654032E-01	1.931965962E+02	5.522463624E-02	-2.199156702E-01	
6.500000000E+02	2.152007043E+02	4.944139272E+01	3.048179638E-02	7.432579249E-01	1.953767859E+02	5.417162215E-02	-2.105438220E-01	
6.500000000E+02	2.177007043E+02	5.298696106E+01	3.096825808E-02	7.509653505E-01	1.975604142E+02	5.317088961E-02	-2.018299586E-01	
6.500000000E+02	2.202007043E+02	5.653826947E+01	3.144968598E-02	7.585893675E-01	1.997473162E+02	5.221828842E-02	-1.937112934E-01	
6.500000000E+02	2.227007043E+02	6.009393328E+01	3.192631680E-02	7.661316471E-01	2.019373381E+02	5.131010531E-02	-1.861324588E-01	
6.500000000E+02	2.252007043E+02	6.365270840E+01	3.239837174E-02	7.735938405E-01	2.041303359E+02	5.044300778E-02	-1.790444730E-01	
6.500000000E+02	2.277007043E+02	6.721347735E+01	3.286605768E-02	7.809775750E-01	2.063261751E+02	4.961399635E-02	-1.724038709E-01	
6.500000000E+02	2.302007043E+02	7.077523683E+01	3.332956836E-02	7.882844516E-01	2.085247297E+02	4.882036384E-02	-1.661719714E-01	
6.500000000E+02	2.327007043E+02	7.433708657E+01	3.378908538E-02	7.955160428E-01	2.107258815E+02	4.805966051E-02	-1.603142561E-01	
6.500000000E+02	2.352007043E+02	7.789821942E+01	3.424477915E-02	8.026738907E-01	2.129295199E+02	4.732966406E-02	-1.547998397E-01	
6.500000000E+02	2.377007043E+02	8.145791233E+01	3.469680974E-02	8.097595058E-01	2.151355406E+02	4.662835372E-02	-1.496010185E-01	
6.500000000E+02	2.402007043E+02	8.501551836E+01	3.514532764E-02	8.167743663E-01	2.173438457E+02	4.595388780E-02	-1.446928825E-01	
6.500000000E+02	2.427007043E+02	8.857045941E+01	3.559047448E-02	8.237199172E-01	2.195543433E+02	4.530458419E-02	-1.400529822E-01	
6.500000000E+02	2.452007043E+02	9.212221975E+01	3.603238366E-02	8.305975700E-01	2.217669465E+02	4.467890345E-02	-1.356610419E-01	
7.000000000E+02	1.987470245E+02	2.768370327E+01	2.500420490E-02	6.859904508E-01	1.812345838E+02	6.293055039E-02	-3.014910343E-01	
7.000000000E+02	2.012470245E+02	3.108841314E+01	2.549906239E-02	6.942540182E-01	1.833879956E+02	6.176336113E-02	-3.022818758E-01	
7.000000000E+02	2.037470245E+02	3.451616436E+01	2.598705663E-02	7.024253069E-01	1.855462143E+02	6.033913143E-02	-2.870846379E-01	
7.000000000E+02	2.062470245E+02	3.796390464E+01	2.646856269E-02	7.105057937E-01	1.877089772E+02	5.899995339E-02	-2.731316747E-01	
7.000000000E+02	2.087470245E+02	4.142889326E+01	2.694392728E-02	7.184969993E-01	1.898760414E+02	5.773786859E-02	-2.602859584E-01	
7.000000000E+02	2.112470245E+02	4.490866688E+01	2.741347148E-02	7.264004754E-01	1.920471821E+02	5.654589682E-02	-2.484290738E-01	
7.000000000E+02	2.137470245E+02	4.840100965E+01	2.787749321E-02	7.342177933E-01	1.942221907E+02	5.541788935E-02	-2.374582347E-01	
7.000000000E+02	2.162470245E+02	5.190392722E+01	2.833626926E-02	7.419505347E-01	1.964008732E+02	5.434840807E-02	-2.272838504E-01	
7.000000000E+02	2.187470245E+02	5.541562376E+01	2.879005724E-02	7.496002839E-01	1.985830492E+02	5.333262522E-02	-2.178275270E-01	
7.000000000E+02	2.212470245E+02	5.893448178E+01	2.923909718E-02	7.571686212E-01	2.007685507E+02	5.236623978E-02	-2.090204170E-01	
7.000000000E+02	2.237470245E+02	6.245904419E+01	2.968361305E-02	7.646571170E-01	2.029572208E+02	5.144540723E-02	-2.008018481E-01	
7.000000000E+02	2.262470245E+02	6.598799841E+01	3.012381408E-02	7.720673276E-01	2.051489128E+02	5.056668036E-02	-1.931181775E-01	
7.000000000E+02	2.287470245E+02	6.952016221E+01	3.055989596E-02	7.794007913E-01	2.073434899E+02	4.972695908E-02	-1.859218314E-01	
7.000000000E+02	2.312470245E+02	7.305447100E+01	3.099204190E-02	7.866590253E-01	2.095408236E+02	4.892344765E-02	-1.791704940E-01	
7.000000000E+02	2.337470245E+02	7.658996660E+01	3.142042365E-02	7.938435232E-01	2.117407936E+02	4.815361805E-02	-1.728264216E-01	
7.000000000E+02	2.362470245E+02	8.012578702E+01	3.184520232E-02	8.009557529E-01	2.139432872E+02	4.741517864E-02	-1.668558591E-01	
7.000000000E+02	2.387470245E+02	8.366115738E+01	3.226652928E-02	8.079971551E-01	2.161481983E+02	4.670604699E-02	-1.612285414E-01	
7.000000000E+02	2.412470245E+02	8.719538167E+01	3.268454679E-02	8.149691423E-01	2.183554273E+02	4.602432645E-02	-1.559172669E-01	
7.000000000E+02	2.437470245E+02	9.072783541E+01	3.309938875E-02	8.218730976E-01	2.205648804E+02	4.536828579E-02	-1.508975304E-01	
7.000000000E+02	2.462470245E+02	9.425795897E+01	3.351118128E-02	8.287103743E-01	2.227764692E+02	4.473634142E-02	-1.461472065E-01	
7.500000000E+02	1.997224688E+02	3.028847180E+01	2.334082951E-02	6.852203226E-01	1.822073480E+02	6.329864645E-02	-3.253354210E-01	
7.500000000E+02	2.022224688E+02	3.364885337E+01	2.380532876E-02	6.934139454E-01	1.843587845E+02	6.209244799E-02	-3.255219271E-01	
7.500000000E+02	2.047224688E+02	3.703425921E+01	2.426330981E-02	7.015179747E-01	1.865151123E+02	6.063993535E-02	-3.090452465E-01	
7.500000000E+02	2.072224688E+02	4.044152956E+01	2.471513073E-02	7.095337465E-01	1.886760628E+02	5.927526304E-02	-2.939263476E-01	
7.500000000E+02	2.097224688E+02	4.386782353E+01	2.516112223E-02	7.174626489E-01	1.908413876E+02	5.799012342E-02	-2.800147236E-01	
7.500000000E+02	2.122224688E+02	4.731058400E+01	2.560159040E-02	7.253061083E-01	1.930108573E+02	5.677724087E-02	-2.671804615E-01	
7.500000000E+02	2.147224688E+02	5.076750720E+01	2.603681905E-02	7.330655781E-01	1.951842587E+02	5.563021524E-02	-2.553109125E-01	
7.500000000E+02	2.172224688E+02	5.423651605E+01	2.646707178E-02	7.407425289E-01	1.973613940E+02	5.454339321E-02	-2.443079824E-01	
7.500000000E+02	2.197224688E+02	5.771573684E+01	2.689259379E-02	7.483384403E-01	1.995420793E+02	5.351176183E-02	-2.340859108E-01	
7.500000000E+02	2.222224688E+02	6.120347863E+01	2.731361351E-02	7.558547941E-01	2.017261432E+02	5.253085990E-02	-2.245694403E-01	
7.500000000E+02	2.247224688E+02	6.469821500E+01	2.773034400E-02	7.632930679E-01	2.039134258E+02	5.159670380E-02	-2.156922976E-01	
7.500000000E+02	2.272224688E+02	6.819856791E+01	2.814298428E-02	7.706547309E-01	2.061037776E+02	5.070572493E-02	-2.073959275E-01	
7.500000000E+02	2.297224688E+02	7.170329325E+01	2.855172044E-02	7.779412391E-01	2.082970592E+02	4.985471685E-02	-1.996284314E-01	
7.500000000E+02	2.322224688E+02	7.521126798E+01	2.895672669E-02	7.851540325E-01	2.104931396E+02	4.904079032E-02	-1.923436739E-01	
7.500000000E+02	2.347224688E+02	7.872147860E+01	2.935816631E-02	7.922945318E-01	2.126918966E+02	4.826133484E-02	-1.855005262E-01	
7.500000000E+02	2.372224688E+02	8.223301086E+01	2.975619246E-02	7.993641363E-01	2.148932150E+02	4.751398574E-02	-1.790622244E-01	
7.500000000E+02	2.397224688E+02	8.574504041E+01	3.015094899E-02	8.063642224E-01	2.170969869E+02	4.679659573E-02	-1.729958218E-01	
7.500000000E+02	2.422224688E+02	8.925682449E+01	3.054257113E-02	8.132961417E-01	2.193031110E+02	4.610721042E-02	-1.672717196E-01	
7.500000000E+02	2.447224688E+02	9.276769437E+01	3.093118612E-02	8.201612198E-01	2.215114916E+02	4.544404698E-02	-1.618632647E-01	
7.500000000E+02	2.472224688E+02	9.627704856E+01	3.131691380E-02	8.269607562E-01	2.237220388E+02	4.480547567E-02	-1.567464023E-01	
8.000000000E+02	2.006346876E+02	3.276774691E+01	2.187690326E-02	6.845052710E-01	1.831236685E+02	6.369097764E-02	-3.496978213E-01	
8.000000000E+02	2.031346876E+02	3.608544412E+01	2.231490227E-02	6.926334168E-01	1.852730792E+02	6.244441054E-02	-3.492920592E-01	
8.000000000E+02	2.056346876E+02	3.943008107E+01	2.274668096E-02	7.006744664E-01	1.874274688E+02	6.096219981E-02	-3.314850290E-01	
8.000000000E+02	2.081346876E+02	4.279839197E+01	2.317258305E-02	7.086296265E-01	1.895865622E+02	5.957077671E-02	-3.151555469E-01	
8.000000000E+02	2.106346876E+02	4.618743754E+01	2.359292571E-02	7.165001630E-01	1.917501057E+02	5.826146027E-02	-3.001386763E-01	
8.000000000E+02	2.131346876E+02	4.959456903E+01	2.400800225E-02	7.242873867E-01	1.939178642E+02	5.702665975E-02	-2.862922270E-01	
8.000000000E+02	2.156346876E+02	5.301739699E+01	2.441808447E-02	7.319926422E-01	1.960896205E+02	5.585970737E-02	-2.734930443E-01	
8.000000000E+02	2.181346876E+02	5.645376406E+01	2.482342465E-02	7.396172976E-01	1.982651724E+02	5.475472116E-02	-2.616339958E-01	
8.000000000E+02	2.206346876E+02	5.990172113E+01	2.522425737E-02	7.471627358E-01	2.004443322E+02	5.370649177E-02	-2.506215074E-01	
8.000000000E+02	2.231346876E+02	6.335950628E+01	2.562080108E-02	7.546303473E-01	2.026269251E+02	5.271038849E-02	-2.403735356E-01	
8.000000000E+02	2.256346876E+02	6.682552625E+01	2.601325947E-02	7.620215240E-01	2.048127880E+02	5.176228064E-02	-2.308178885E-01	
8.000000000E+02	2.281346876E+02	7.029833996E+01	2.640182274E-02	7.693376541E-01	2.070017687E+02	5.085847151E-02	-2.218908276E-01	
8.000000000E+02	2.306346876E+02	7.377664378E+01	2.678666871E-02	7.765801176E-01	2.091937249E+02	4.999564263E-02	-2.135358990E-01	
8.000000000E+02	2.331346876E+02	7.725925848E+01	2.716796381E-02	7.837502826E-01	2.113885233E+02	4.917080636E-02	-2.057029488E-01	
8.000000000E+02	2.356346876E+02	8.074511747E+01	2.754586397E-02	7.908495023E-01	2.135860391E+02	4.838126550E-02	-1.983472924E-01	
8.000000000E+02	2.381346876E+02	8.423325630E+01	2.792051549E-02	7.978791125E-01	2.157861553E+02	4.762457869E-02	-1.914290094E-01	
8.000000000E+02	2.406346876E+02	8.772280319E+01	2.829205573E-02	8.048404292E-01	2.179887618E+02	4.689853065E-02	-1.849123425E-01	
8.000000000E+02	2.431346876E+02	9.121297051E+01	2.866061378E-02	8.117347476E-01	2.201937554E+02	4.620110646E-02	-1.787651841E-01	
8.000000000E+02	2.456346876E+02	9.470304709E+01	2.902631113E-02	8.185633401E-01	2.224010388E+02	4.553046934E-02	-1.729586350E-01	
8.000000000E+02	2.481346876E+02	9.819239130E+01	2.938926216E-02	8.253274557E-01	2.246105204E+02	4.488494123E-02	-1.674666247E-01	
8.500000000E+02	2.014900131E+02	3.513499902E+01	2.057805129E-02	6.838351810E-01	1.839891785E+02	6.410230653E-02	-3.745987969E-01	
8.500000000E+02	2.039900131E+02	3.841142773E+01	2.099272367E-02	6.919017842E-01	1.861365158E+02	6.281754867E-02	-3.736231989E-01	
8.500000000E+02	2.064900131E+02	4.171665735E+01	2.140143478E-02	6.998836259E-01	1.882889228E+02	6.130425968E-02	-3.544316916E-01	
8.500000000E+02	2.089900131E+02	4.504731641E+01	2.180451619E-02	7.077817929E-01	1.904461177E+02	5.988486575E-02	-3.368442221E-01	
8.500000000E+02	2.114900131E+02	4.840036822E+01	2.220227352E-02	7.155974375E-01	1.926078405E+02	5.855028772E-02	-3.206803914E-01	
8.500000000E+02	2.139900131E+02	5.177307371E+01	2.259498917E-02	7.233317637E-01	1.947738511E+02	5.729259953E-02	-3.057848873E-01	
8.500000000E+02	2.164900131E+02	5.516295936E+01	2.298292460E-02	7.309860150E-01	1.969439271E+02	5.610484914E-02	-2.920233536E-01	
8.500000000E+02	2.189900131E+02	5.856778927E+01	2.336632238E-02	7.385614641E-01	1.991178621E+02	5.498091226E-02	-2.792790430E-01	
8.500000000E+02	2.214900131E+02	6.198554079E+01	2.374540791E-02	7.460594040E-01	2.012954646E+02	5.391537176E-02	-2.674500864E-01	
8.500000000E+02	2.239900131E+02	6.541438296E+01	2.412039102E-02	7.534811404E-01	2.034765560E+02	5.290341786E-02	-2.564472497E-01	
8.500000000E+02	2.264900131E+02	6.885265762E+01	2.449146727E-02	7.608279854E-01	2.056609700E+02	5.194076481E-02	-2.461920810E-01	
8.500000000E+02	2.289900131E+02	7.229886257E+01	2.485881922E-02	7.681012519E-01	2.078485514E+02	5.102358107E-02	-2.366153692E-01	
8.500000000E+02	2.314900131E+02	7.575163659E+01	2.522261748E-02	7.753022488E-01	2.100391551E+02	5.014843034E-02	-2.276558575E-01	
8.500000000E+02	2.339900131E+02	7.920974611E+01	2.558302171E-02	7.824322772E-01	2.122326453E+02	4.931222166E-02	-2.192591622E-01	
8.500000000E+02	2.364900131E+02	8.267207326E+01	2.594018148E-02	7.894926274E-01	2.144288948E+02	4.851216693E-02	-2.113768604E-01	
8.500000000E+02	2.389900131E+02	8.613760513E+01	2.629423706E-02	7.964845755E-01	2.166277842E+02	4.774574446E-02	-2.039657176E-01	
8.500000000E+02	2.414900131E+02	8.960542417E+01	2.664532014E-02	8.034093816E-01	2.188292017E+02	4.701066783E-02	-1.969870294E-01	
8.500000000E+02	2.439900131E+02	9.307469948E+01	2.699355450E-02	8.102682880E-01	2.210330419E+02	4.630485887E-02	-1.904060601E-01	
8.500000000E+02	2.464900131E+02	9.654467899E+01	2.733905655E-02	8.170625171E-01	2.232392058E+02	4.562642440E-02	-1.841915605E-01	
8.500000000E+02	2.489900131E+02	1.000146823E+02	2.768193593E-02	8.237932709E-01	2.254476002E+02	4.497363601E-02	-1.783153532E-01	
9.000000000E+02	2.022937473E+02	3.740154685E+01	1.941740457E-02	6.832018419E-01	1.848086007E+02	6.453634698E-02	-4.000678463E-01	
9.000000000E+02	2.047937473E+02	4.063793027E+01	1.981139242E-02	6.912103945E-01	1.869538193E+02	6.321052228E-02	-3.985461872E-01	
9.000000000E+02	2.072937473E+02	4.390493220E+01	2.019964569E-02	6.991363782E-01	1.891042017E+02	6.166479577E-02	-3.779127598E-01	
9.000000000E+02	2.097937473E+02	4.719907534E+01	2.058248562E-02	7.069807677E-01	1.912594588E+02	6.021623440E-02	-3.590170701E-01	
9.000000000E+02	2.122937473E+02	5.051722583E+01	2.096020797E-02	7.147446097E-01	1.934193243E+02	5.885533512E-02	-3.416621367E-01	
9.000000000E+02	2.147937473E+02	5.385655497E+01	2.133308575E-02	7.224290085E-01	1.955835522E+02	5.757381568E-02	-3.256786119E-01	
9.000000000E+02	2.172937473E+02	5.721450614E+01	2.170137154E-02	7.300351130E-01	1.977519151E+02	5.636442276E-02	-3.109201872E-01	
9.000000000E+02	2.197937473E+02	6.058876612E+01	2.206529948E-02	7.375641070E-01	1.999242022E+02	5.522077567E-02	-2.972598788E-01	
9.000000000E+02	2.222937473E+02	6.397724004E+01	2.242508705E-02	7.450171995E-01	2.021002177E+02	5.413723785E-02	-2.845870047E-01	
9.000000000E+02	2.247937473E+02	6.737802935E+01	2.278093654E-02	7.523956170E-01	2.042797794E+02	5.310881076E-02	-2.728047071E-01	
9.000000000E+02	2.272937473E+02	7.078941251E+01	2.313303646E-02	7.597005966E-01	2.064627175E+02	5.213104544E-02	-2.618279080E-01	
9.000000000E+02	2.297937473E+02	7.420982770E+01	2.348156267E-02	7.669333809E-01	2.086488737E+02	5.119996859E-02	-2.515816140E-01	
9.000000000E+02	2.322937473E+02	7.763785765E+01	2.382667952E-02	7.740952121E-01	2.108381000E+02	5.031202028E-02	-2.419995016E-01	
9.000000000E+02	2.347937473E+02	8.107221595E+01	2.416854072E-02	7.811873289E-01	2.130302580E+02	4.946400130E-02	-2.330227313E-01	
9.000000000E+02	2.372937473E+02	8.451173493E+01	2.450729025E-02	7.882109620E-01	2.152252180E+02	4.865302833E-02	-2.245989481E-01	
9.000000000E+02	2.397937473E+02	8.795535467E+01	2.484306310E-02	7.951673321E-01	2.174228584E+02	4.787649574E-02	-2.166814357E-01	
9.000000000E+02	2.422937473E+02	9.140211324E+01	2.517598601E-02	8.020576466E-01	2.196230652E+02	4.713204278E-02	-2.092283976E-01	
9.000000000E+02	2.447937473E+02	9.485113780E+01	2.550617804E-02	8.088830978E-01	2.218257312E+02	4.641752530E-02	-2.022023437E-01	
9.000000000E+02	2.472937473E+02	9.830163666E+01	2.583375118E-02	8.156448615E-01	2.240307554E+02	4.573099137E-02	-1.955695644E-01	
9.000000000E+02	2.497937473E+02	1.017528920E+02	2.615881086E-02	8.223440954E-01	2.262380429E+02	4.507066008E-02	-1.892996791E-01	
9.500000000E+02	2.030503730E+02	3.957700040E+01	1.837365112E-02	6.825985004E-01	1.855859332E+02	6.498788824E-02	-4.261257918E-01	
9.500000000E+02	2.055503730E+02	4.277439636E+01	1.874917748E-02	6.905521231E-01	1.877289896E+02	6.362227275E-02	-4.240920647E-01	
9.500000000E+02	2.080503730E+02	4.600419449E+01	1.911916869E-02	6.984252441E-01	1.898773072E+02	6.204275934E-02	-4.019558414E-01	
9.500000000E+02	2.105503730E+02	4.926281062E+01	1.948393718E-02	7.062187336E-01	1.920305891E+02	6.056384714E-02	-3.816987792E-01	
9.500000000E+02	2.130503730E+02	5.254701339E+01	1.984377029E-02	7.139335390E-01	1.941885622E+02	5.917558258E-02	-3.631061009E-01	
9.500000000E+02	2.155503730E+02	5.585388456E+01	2.019893293E-02	7.215706709E-01	1.963509746E+02	5.786930563E-02	-3.459934364E-01	
9.500000000E+02	2.180503730E+02	5.918078488E+01	2.054967002E-02	7.291311898E-01	1.985175936E+02	5.663744410E-02	-3.302017148E-01	
9.500000000E+02	2.205503730E+02	6.252532453E+01	2.089620838E-02	7.366161959E-01	2.006882035E+02	5.547334642E-02	-3.155930477E-01	
9.500000000E+02	2.230503730E+02	6.588533732E+01	2.123875856E-02	7.440268193E-01	2.028626042E+02	5.437114468E-02	-3.020473846E-01	
9.500000000E+02	2.255503730E+02	6.925885816E+01	2.157751632E-02	7.513642120E-01	2.050406097E+02	5.332564159E-02	-2.894597784E-01	
9.500000000E+02	2.280503730E+02	7.264410321E+01	2.191266396E-02	7.586295411E-01	2.072220467E+02	5.233221668E-02	-2.777381343E-01	
9.500000000E+02	2.305503730E+02	7.603945225E+01	2.224437150E-02	7.658239824E-01	2.094067536E+02	5.138674789E-02	-2.668013455E-01	
9.500000000E+02	2.330503730E+02	7.944343313E+01	2.257279774E-02	7.729487160E-01	2.115945794E+02	5.048554572E-02	-2.565777405E-01	
9.500000000E+02	2.355503730E+02	8.285470784E+01	2.289809119E-02	7.800049212E-01	2.137853829E+02	4.962529763E-02	-2.470037837E-01	
9.500000000E+02	2.380503730E+02	8.627206008E+01	2.322039090E-02	7.869937733E-01	2.159790320E+02	4.880302084E-02	-2.380229814E-01	
9.500000000E+02	2.405503730E+02	8.969438411E+01	2.353982721E-02	7.939164402E-01	2.181754029E+02	4.801602205E-02	-2.295849578E-01	
9.500000000E+02	2.430503730E+02	9.312067475E+01	2.385652246E-02	8.007740797E-01	2.203743791E+02	4.726186299E-02	-2.216446704E-01	
9.500000000E+02	2.455503730E+02	9.655001837E+01	2.417059156E-02	8.075678374E-01	2.225758516E+02	4.653833077E-02	-2.141617408E-01	
9.500000000E+02	2.480503730E+02	9.998158472E+01	2.448214258E-02	8.142988449E-01	2.247797175E+02	4.584341232E-02	-2.070998826E-01	
9.500000000E+02	2.505503730E+02	1.034146196E+02	2.479127724E-02	8.209682179E-01	2.269858803E+02	4.517527213E-02	-2.004264097E-01	
1.000000000E+03	2.037637139E+02	4.166959495E+01	1.742966572E-02	6.820195384E-01	1.863245907E+02	6.545835100E-02	-4.528005412E-01	
1.000000000E+03	2.062637139E+02	4.482891836E+01	1.778861881E-02	6.899210370E-01	1.884654428E+02	6.405196431E-02	-4.502922990E-01	
1.000000000E+03	2.087637139E+02	4.802240180E+01	1.814221296E-02	6.977439905E-01	1.906116568E+02	6.243731571E-02	-4.265888355E-01	
1.000000000E+03	2.112637139E+02	5.124635264E+01	1.849075313E-02	7.054891704E-01	1.927629275E+02	6.092687445E-02	-4.049142220E-01	
1.000000000E+03	2.137637139E+02	5.449744115E+01	1.883451943E-02	7.131574307E-01	1.949189747E+02	5.951020871E-02	-3.850345725E-01	
1.000000000E+03	2.162637139E+02	5.777265919E+01	1.917376982E-02	7.207496937E-01	1.970795402E+02	5.817825833E-02	-3.667494286E-01	
1.000000000E+03	2.187637139E+02	6.106928488E+01	1.950874254E-02	7.282669367E-01	1.992443857E+02	5.692311400E-02	-3.498860856E-01	
1.000000000E+03	2.212637139E+02	6.438485207E+01	1.983965808E-02	7.357101809E-01	2.014132906E+02	5.573783841E-02	-3.342950315E-01	
1.000000000E+03	2.237637139E+02	6.771712380E+01	2.016672093E-02	7.430804821E-01	2.035860503E+02	5.461631995E-02	-3.198462510E-01	
1.000000000E+03	2.262637139E+02	7.106406912E+01	2.049012111E-02	7.503789220E-01	2.057624747E+02	5.355315240E-02	-3.064262104E-01	
1.000000000E+03	2.287637139E+02	7.442384266E+01	2.081003547E-02	7.576066013E-01	2.079423867E+02	5.254353520E-02	-2.939353798E-01	
1.000000000E+03	2.312637139E+02	7.779476668E+01	2.112662889E-02	7.647646333E-01	2.101256215E+02	5.158319040E-02	-2.822861859E-01	
1.000000000E+03	2.337637139E+02	8.117531509E+01	2.144005530E-02	7.718541390E-01	2.123120250E+02	5.066829286E-02	-2.714013095E-01	
1.000000000E+03	2.362637139E+02	8.456409918E+01	2.175045858E-02	7.788762420E-01	2.145014533E+02	4.979541160E-02	-2.612122630E-01	
1.000000000E+03	2.387637139E+02	8.795985500E+01	2.205797342E-02	7.858320647E-01	2.166937716E+02	4.896145996E-02	-2.516581951E-01	
1.000000000E+03	2.412637139E+02	9.136143196E+01	2.236272606E-02	7.927227255E-01	2.188888536E+02	4.816365324E-02	-2.426848818E-01	
1.000000000E+03	2.437637139E+02	9.476778258E+01	2.266483491E-02	7.995493351E-01	2.210865808E+02	4.739947242E-02	-2.342438713E-01	
1.000000000E+03	2.462637139E+02	9.817795334E+01	2.296441122E-02	8.063129950E-01	2.232868420E+02	4.666663310E-02	-2.262917555E-01	
1.000000000E+03	2.487637139E+02	1.015910763E+02	2.326155955E-02	8.130147946E-01	2.254895324E+02	4.596305859E-02	-2.187895479E-01	
1.000000000E+03	2.512637139E+02	1.050063617E+02	2.355637833E-02	8.196558103E-01	2.276945537E+02	4.528685676E-02	-2.117021493E-01	
1.050000000E+03	2.044370557E+02	4.368644575E+01	1.657152659E-02	6.814602298E-01	1.870275113E+02	6.594506344E-02	-4.801165519E-01	
1.050000000E+03	2.069370557E+02	4.680848650E+01	1.691552388E-02	6.893121408E-01	1.891661182E+02	6.449894107E-02	-4.771789925E-01	
1.050000000E+03	2.094370557E+02	4.996642652E+01	1.725431851E-02	6.970873649E-01	1.913101908E+02	6.284780290E-02	-4.518401220E-01	
1.050000000E+03	2.119370557E+02	5.315646269E+01	1.758820912E-02	7.047865801E-01	1.934594154E+02	6.130465292E-02	-4.286886290E-01	
1.050000000E+03	2.144370557E+02	5.637516550E+01	1.791746962E-02	7.124105521E-01	1.956135043E+02	5.985855219E-02	-4.074700997E-01	
1.050000000E+03	2.169370557E+02	5.961943609E+01	1.824235200E-02	7.199601196E-01	1.977721927E+02	5.850001713E-02	-3.879668377E-01	
1.050000000E+03	2.194370557E+02	6.288646956E+01	1.856308869E-02	7.274361808E-01	1.999352365E+02	5.722078250E-02	-3.699915661E-01	
1.050000000E+03	2.219370557E+02	6.617372337E+01	1.887989467E-02	7.348396826E-01	2.021024097E+02	5.601360977E-02	-3.533823777E-01	
1.050000000E+03	2.244370557E+02	6.947888997E+01	1.919296912E-02	7.421716102E-01	2.042735031E+02	5.487213097E-02	-3.379986535E-01	
1.050000000E+03	2.269370557E+02	7.279987289E+01	1.950249702E-02	7.494329787E-01	2.064483225E+02	5.379072041E-02	-3.237177405E-01	
1.050000000E+03	2.294370557E+02	7.613476577E+01	1.980865043E-02	7.566248260E-01	2.086266870E+02	5.276438873E-02	-3.104322274E-01	
1.050000000E+03	2.319370557E+02	7.948183395E+01	2.011158968E-02	7.637482062E-01	2.108084282E+02	5.178869467E-02	-2.980476979E-01	
1.050000000E+03	2.344370557E+02	8.283949802E+01	2.041146437E-02	7.708041841E-01	2.129933889E+02	5.085967131E-02	-2.864808662E-01	
1.050000000E+03	2.369370557E+02	8.620631936E+01	2.070841431E-02	7.777938304E-01	2.151814223E+02	4.997376396E-02	-2.756580208E-01	
1.050000000E+03	2.394370557E+02	8.958098710E+01	2.100257031E-02	7.847182177E-01	2.173723909E+02	4.912777763E-02	-2.655137202E-01	
1.050000000E+03	2.419370557E+02	9.296230652E+01	2.129405493E-02	7.915784170E-01	2.195661660E+02	4.831883237E-02	-2.559896921E-01	
1.050000000E+03	2.444370557E+02	9.634918864E+01	2.158298312E-02	7.983754947E-01	2.217626268E+02	4.754432518E-02	-2.470339029E-01	
1.050000000E+03	2.469370557E+02	9.974064078E+01	2.186946283E-02	8.051105100E-01	2.239616598E+02	4.680189727E-02	-2.385997652E-01	
1.050000000E+03	2.494370557E+02	1.031357581E+02	2.215359552E-02	8.117845126E-01	2.261631586E+02	4.608940594E-02	-2.306454622E-01	
1.050000000E+03	2.519370557E+02	1.065337161E+02	2.243547667E-02	8.183985414E-01	2.283670228E+02	4.540490024E-02	-2.231333680E-01	
1.100000000E+03	2.050732414E+02	4.563374713E+01	1.578779754E-02	6.809165605E-01	1.876972409E+02	6.645119908E-02	-5.081049185E-01	
1.100000000E+03	2.075732414E+02	4.871918476E+01	1.611823520E-02	6.887211884E-01	1.898335622E+02	6.496269348E-02	-5.047850530E-01	
1.100000000E+03	2.100732414E+02	5.184224877E+01	1.644360923E-02	6.964508997E-01	1.919754566E+02	6.327369942E-02	-4.777387153E-01	
1.100000000E+03	2.125732414E+02	5.499902291E+01	1.676421296E-02	7.041062834E-01	1.941226011E+02	6.169665426E-02	-4.530477295E-01	
1.100000000E+03	2.150732414E+02	5.818597611E+01	1.708031500E-02	7.116880213E-01	1.962747002E+02	6.022008183E-02	-4.304356200E-01	
1.100000000E+03	2.175732414E+02	6.139991758E+01	1.739216218E-02	7.191968726E-01	1.984314821E+02	5.883405095E-02	-4.096662133E-01	
1.100000000E+03	2.200732414E+02	6.463795863E+01	1.769998194E-02	7.266336607E-01	2.005926967E+02	5.752992085E-02	-3.905366513E-01	
1.100000000E+03	2.225732414E+02	6.789747996E+01	1.800398441E-02	7.339992613E-01	2.027581125E+02	5.630013585E-02	-3.728718032E-01	
1.100000000E+03	2.250732414E+02	7.117610327E+01	1.830436414E-02	7.412945927E-01	2.049275155E+02	5.513805849E-02	-3.565197624E-01	
1.100000000E+03	2.275732414E+02	7.447166667E+01	1.860130166E-02	7.485206069E-01	2.071007070E+02	5.403783279E-02	-3.413481870E-01	
1.100000000E+03	2.300732414E+02	7.778220308E+01	1.889496482E-02	7.556782820E-01	2.092775023E+02	5.299427151E-02	-3.272413080E-01	
1.100000000E+03	2.325732414E+02	8.110592124E+01	1.918550991E-02	7.627686156E-01	2.114577293E+02	5.200276262E-02	-3.140974652E-01	
1.100000000E+03	2.350732414E+02	8.444118893E+01	1.947308269E-02	7.697926192E-01	2.136412276E+02	5.105919101E-02	-3.018270665E-01	
1.100000000E+03	2.375732414E+02	8.778651810E+01	1.975781933E-02	7.767513131E-01	2.158278473E+02	5.015987294E-02	-2.903508882E-01	
