7.500000000E+02	-4.173114000E+01	1.160530980E-01	3.441190951E-04	1.096265117E+00	
7.500000000E+02	-3.673114000E+01	1.137156335E-01	3.221332219E-04	1.102689707E+00	
7.500000000E+02	-3.173114000E+01	1.113954162E-01	3.024604181E-04	1.109721729E+00	
7.500000000E+02	-2.673114000E+01	1.090895705E-01	2.847303942E-04	1.117407154E+00	
7.500000000E+02	-2.173114000E+01	1.067947586E-01	2.686395586E-04	1.125802268E+00	
7.500000000E+02	-1.673114000E+01	1.045071482E-01	2.539370706E-04	1.134976272E+00	
7.500000000E+02	-1.173114000E+01	1.022223666E-01	2.404140245E-04	1.145014742E+00	
7.500000000E+02	-6.731140000E+00	9.993543683E-02	2.278949778E-04	1.156024295E+00	
7.500000000E+02	-1.731140000E+00	9.764068960E-02	2.162312416E-04	1.168139014E+00	
7.500000000E+02	3.268860000E+00	9.533164214E-02	2.052954930E-04	1.181529445E+00	
7.500000000E+02	8.268860000E+00	9.300082818E-02	1.949773686E-04	1.196415515E+00	
7.500000000E+02	1.326786000E+01	9.064003462E-02	1.851816769E-04	1.213082019E+00	
8.500000000E+02	-4.240356000E+01	1.164182521E-01	3.475952285E-04	1.095219987E+00	
8.500000000E+02	-3.740356000E+01	1.140803914E-01	3.252512552E-04	1.101541068E+00	
8.500000000E+02	-3.240356000E+01	1.117602953E-01	3.052789341E-04	1.108460574E+00	
8.500000000E+02	-2.740356000E+01	1.094551704E-01	2.872973756E-04	1.116022586E+00	
8.500000000E+02	-2.240356000E+01	1.071617684E-01	2.709946370E-04	1.124281033E+00	
8.500000000E+02	-1.740356000E+01	1.048763567E-01	2.561132664E-04	1.133302141E+00	
8.500000000E+02	-1.240356000E+01	1.025946750E-01	2.424391070E-04	1.143167683E+00	
8.500000000E+02	-7.403560000E+00	1.003118770E-01	2.297925424E-04	1.153979346E+00	
8.500000000E+02	-2.403560000E+00	9.802244777E-02	2.180215752E-04	1.165864712E+00	
8.500000000E+02	2.596440000E+00	9.572009140E-02	2.069962837E-04	1.178985604E+00	
8.500000000E+02	7.596440000E+00	9.339757358E-02	1.966043058E-04	1.193549993E+00	
8.500000000E+02	1.259644000E+01	9.104650057E-02	1.867470674E-04	1.209829426E+00	
8.500000000E+02	1.759544000E+01	8.865748565E-02	1.773383568E-04	1.228181368E+00	
9.500000000E+02	-3.843868000E+01	1.146137999E-01	3.299759359E-04	1.099940802E+00	
9.500000000E+02	-3.343868000E+01	1.122924809E-01	3.095342527E-04	1.106705685E+00	
9.500000000E+02	-2.843868000E+01	1.099869284E-01	2.911584595E-04	1.114099236E+00	
9.500000000E+02	-2.343868000E+01	1.076940150E-01	2.745233633E-04	1.122172382E+00	
9.500000000E+02	-1.843868000E+01	1.054101407E-01	2.593610236E-04	1.130987575E+00	
9.500000000E+02	-1.343868000E+01	1.031311936E-01	2.454489484E-04	1.140621785E+00	
9.500000000E+02	-8.438680000E+00	1.008524968E-01	2.326008820E-04	1.151170502E+00	
9.500000000E+02	-3.438680000E+00	9.856873384E-02	2.206595427E-04	1.162753183E+00	
9.500000000E+02	1.561320000E+00	9.627384632E-02	2.094908260E-04	1.175520810E+00	
9.500000000E+02	6.561320000E+00	9.396089155E-02	1.989791038E-04	1.189666599E+00	
9.500000000E+02	1.156132000E+01	9.162184338E-02	1.890233279E-04	1.205441547E+00	
9.500000000E+02	1.656132000E+01	8.924730900E-02	1.795336917E-04	1.223177625E+00	
9.500000000E+02	2.156032000E+01	8.682660764E-02	1.704304094E-04	1.243319248E+00	
1.050000000E+03	-3.977156000E+01	1.152859530E-01	3.361340390E-04	1.098001862E+00	
1.050000000E+03	-3.477156000E+01	1.129621489E-01	3.150649405E-04	1.104580237E+00	
1.050000000E+03	-2.977156000E+01	1.106550423E-01	2.961625085E-04	1.111771592E+00	
1.050000000E+03	-2.477156000E+01	1.083616502E-01	2.790835662E-04	1.119623460E+00	
1.050000000E+03	-1.977156000E+01	1.060785295E-01	2.635459522E-04	1.128194047E+00	
1.050000000E+03	-1.477156000E+01	1.038017420E-01	2.493158761E-04	1.137554943E+00	
1.050000000E+03	-9.771560000E+00	1.015268074E-01	2.361980789E-04	1.147794729E+00	
1.050000000E+03	-4.771560000E+00	9.924863698E-02	2.240280996E-04	1.159023861E+00	
1.050000000E+03	2.284400000E-01	9.696144181E-02	2.126661262E-04	1.171381389E+00	
1.050000000E+03	5.228440000E+00	9.465860702E-02	2.019920365E-04	1.185044410E+00	
1.050000000E+03	1.022844000E+01	9.233251527E-02	1.919013189E-04	1.200241655E+00	
1.050000000E+03	1.522844000E+01	8.997429794E-02	1.823016205E-04	1.217273562E+00	
1.050000000E+03	2.022844000E+01	8.757347691E-02	1.731096947E-04	1.236542837E+00	
1.050000000E+03	2.522744000E+01	8.511793359E-02	1.642502612E-04	1.258597954E+00	
1.150000000E+03	-4.135393000E+01	1.160748929E-01	3.436343654E-04	1.095813474E+00	
1.150000000E+03	-3.635393000E+01	1.137473851E-01	3.217822781E-04	1.102181249E+00	
1.150000000E+03	-3.135393000E+01	1.114375926E-01	3.022233741E-04	1.109145314E+00	
1.150000000E+03	-2.635393000E+01	1.091426949E-01	2.845916235E-04	1.116749612E+00	
1.150000000E+03	-2.135393000E+01	1.068594233E-01	2.685868186E-04	1.125047873E+00	
1.150000000E+03	-1.635393000E+01	1.045840317E-01	2.539608458E-04	1.134106048E+00	
1.150000000E+03	-1.135393000E+01	1.023122542E-01	2.405070348E-04	1.144005520E+00	
1.150000000E+03	-6.353930000E+00	1.000392479E-01	2.280518175E-04	1.154847416E+00	
1.150000000E+03	-1.353930000E+00	9.775951228E-02	2.164481224E-04	1.166758514E+00	
1.150000000E+03	3.646070000E+00	9.546677888E-02	2.055700764E-04	1.179899460E+00	
1.150000000E+03	8.646070000E+00	9.315385785E-02	1.953086821E-04	1.194476475E+00	
1.150000000E+03	1.364607000E+01	9.081242229E-02	1.855682018E-04	1.210758449E+00	
1.150000000E+03	1.864607000E+01	8.843270082E-02	1.762630204E-04	1.229102616E+00	
1.150000000E+03	2.364607000E+01	8.600302889E-02	1.673147650E-04	1.249994468E+00	
1.150000000E+03	2.864507000E+01	8.350968141E-02	1.586511387E-04	1.274107079E+00	
1.250000000E+03	-3.814889000E+01	1.146316759E-01	3.296484150E-04	1.099586199E+00	
1.250000000E+03	-3.314889000E+01	1.123180534E-01	3.093001730E-04	1.106304499E+00	
1.250000000E+03	-2.814889000E+01	1.100205667E-01	2.910045426E-04	1.113642340E+00	
1.250000000E+03	-2.314889000E+01	1.077361352E-01	2.744391683E-04	1.121648933E+00	
1.250000000E+03	-1.814889000E+01	1.054612165E-01	2.593383828E-04	1.130384560E+00	
1.250000000E+03	-1.314889000E+01	1.031917713E-01	2.454815429E-04	1.139923407E+00	
1.250000000E+03	-8.148890000E+00	1.009232126E-01	2.326839266E-04	1.150357345E+00	
1.250000000E+03	-3.148890000E+00	9.865033730E-02	2.207895567E-04	1.161801055E+00	
1.250000000E+03	1.851110000E+00	9.636722997E-02	2.096654758E-04	1.174399105E+00	
1.250000000E+03	6.851110000E+00	9.406713118E-02	1.991971090E-04	1.188335925E+00	
1.250000000E+03	1.185111000E+01	9.174225281E-02	1.892844302E-04	1.203850200E+00	
1.250000000E+03	1.685111000E+01	8.938351711E-02	1.798386916E-04	1.221256194E+00	
1.250000000E+03	2.185111000E+01	8.698018016E-02	1.707795012E-04	1.240976361E+00	
1.250000000E+03	2.685111000E+01	8.451927452E-02	1.620320180E-04	1.263593083E+00	
1.250000000E+03	3.185011000E+01	8.198527213E-02	1.535256590E-04	1.289928720E+00	
1.350000000E+03	-4.012750000E+01	1.156022939E-01	3.386638513E-04	1.096857736E+00	
1.350000000E+03	-3.512750000E+01	1.132836882E-01	3.173858485E-04	1.103316862E+00	
1.350000000E+03	-3.012750000E+01	1.109824846E-01	2.983094588E-04	1.110375016E+00	
1.350000000E+03	-2.512750000E+01	1.086957999E-01	2.810856343E-04	1.118076966E+00	
1.350000000E+03	-2.012750000E+01	1.064203043E-01	2.654275926E-04	1.126477457E+00	
1.350000000E+03	-1.512750000E+01	1.041521915E-01	2.510979038E-04	1.135643687E+00	
1.350000000E+03	-1.012750000E+01	1.018871360E-01	2.378984529E-04	1.145658596E+00	
1.350000000E+03	-5.127500000E+00	9.962023399E-02	2.256625609E-04	1.156625287E+00	
1.350000000E+03	-1.275000000E-01	9.734592149E-02	2.142487317E-04	1.168673068E+00	
1.350000000E+03	4.872500000E+00	9.505786224E-02	2.035356239E-04	1.181965887E+00	
1.350000000E+03	9.872500000E+00	9.274879083E-02	1.934179346E-04	1.196714350E+00	
1.350000000E+03	1.487250000E+01	9.041029333E-02	1.838029433E-04	1.213193295E+00	
1.350000000E+03	1.987250000E+01	8.803249371E-02	1.746074952E-04	1.231768224E+00	
1.350000000E+03	2.487250000E+01	8.560359625E-02	1.657552111E-04	1.252936449E+00	
1.350000000E+03	2.987250000E+01	8.310919752E-02	1.571736728E-04	1.277393758E+00	
1.350000000E+03	3.487150000E+01	8.053173887E-02	1.487928991E-04	1.306141505E+00	
1.450000000E+03	-4.226663000E+01	1.166492752E-01	3.488608489E-04	1.094046955E+00	
1.450000000E+03	-3.726663000E+01	1.143245333E-01	3.265010040E-04	1.100237362E+00	
1.450000000E+03	-3.226663000E+01	1.120184550E-01	3.065178557E-04	1.107006882E+00	
1.450000000E+03	-2.726663000E+01	1.097283621E-01	2.885305091E-04	1.114396009E+00	
1.450000000E+03	-2.226663000E+01	1.074511434E-01	2.722270461E-04	1.122454182E+00	
1.450000000E+03	-1.726663000E+01	1.051832294E-01	2.573500895E-04	1.131241953E+00	
1.450000000E+03	-1.226663000E+01	1.029205571E-01	2.436856267E-04	1.140833822E+00	
1.450000000E+03	-7.266630000E+00	1.006585202E-01	2.310542745E-04	1.151322033E+00	
1.450000000E+03	-2.266630000E+00	9.839189937E-02	2.193043832E-04	1.162821703E+00	
1.450000000E+03	2.733370000E+00	9.611476784E-02	2.083065270E-04	1.175477919E+00	
1.450000000E+03	7.733370000E+00	9.382035941E-02	1.979490344E-04	1.189475718E+00	
1.450000000E+03	1.273337000E+01	9.150088500E-02	1.881342852E-04	1.205054491E+00	
1.450000000E+03	1.773337000E+01	8.914727320E-02	1.787755457E-04	1.222529306E+00	
1.450000000E+03	2.273337000E+01	8.674879637E-02	1.697941327E-04	1.242323485E+00	
1.450000000E+03	2.773337000E+01	8.429251773E-02	1.611166835E-04	1.265020227E+00	
1.450000000E+03	3.273337000E+01	8.176244682E-02	1.526722511E-04	1.291448070E+00	
1.450000000E+03	3.773237000E+01	7.913873139E-02	1.443904379E-04	1.322823191E+00	
1.550000000E+03	-3.954748000E+01	1.154326926E-01	3.366906153E-04	1.097110935E+00	
1.550000000E+03	-3.454748000E+01	1.131205681E-01	3.156623489E-04	1.103586091E+00	
1.550000000E+03	-2.954748000E+01	1.108258723E-01	2.967966169E-04	1.110657776E+00	
1.550000000E+03	-2.454748000E+01	1.085457160E-01	2.797517492E-04	1.118370429E+00	
1.550000000E+03	-1.954748000E+01	1.062767690E-01	2.642468101E-04	1.126778368E+00	
1.550000000E+03	-1.454748000E+01	1.040152298E-01	2.500490401E-04	1.135948235E+00	
1.550000000E+03	-9.547480000E+00	1.017567846E-01	2.369640853E-04	1.145962238E+00	
1.550000000E+03	-4.547480000E+00	9.949654919E-02	2.248283222E-04	1.156922494E+00	
1.550000000E+03	4.525200000E-01	9.722898932E-02	2.135027617E-04	1.168956969E+00	
1.550000000E+03	5.452520000E+00	9.494781069E-02	2.028681443E-04	1.182227750E+00	
1.550000000E+03	1.045252000E+01	9.264580641E-02	1.928209230E-04	1.196942808E+00	
1.550000000E+03	1.545252000E+01	9.031464316E-02	1.832698893E-04	1.213373155E+00	
1.550000000E+03	2.045252000E+01	8.794455672E-02	1.741332317E-04	1.231878591E+00	
1.550000000E+03	2.545252000E+01	8.552390843E-02	1.653358160E-04	1.252947639E+00	
1.550000000E+03	3.045252000E+01	8.303852084E-02	1.568064533E-04	1.277262003E+00	
1.550000000E+03	3.545252000E+01	8.047064563E-02	1.484748221E-04	1.305805642E+00	
1.550000000E+03	4.045152000E+01	7.779783327E-02	1.402691346E-04	1.340052851E+00	
1.650000000E+03	-4.195457000E+01	1.166018529E-01	3.480228541E-04	1.093974549E+00	
1.650000000E+03	-3.695457000E+01	1.142825128E-01	3.257953312E-04	1.100151987E+00	
1.650000000E+03	-3.195457000E+01	1.119819992E-01	3.059238468E-04	1.106904218E+00	
1.650000000E+03	-2.695457000E+01	1.096976484E-01	2.880316073E-04	1.114271014E+00	
1.650000000E+03	-2.195457000E+01	1.074263696E-01	2.718099372E-04	1.122300912E+00	
1.650000000E+03	-1.695457000E+01	1.051646210E-01	2.570040490E-04	1.131053319E+00	
1.650000000E+03	-1.195457000E+01	1.029083752E-01	2.434020201E-04	1.140601266E+00	
1.650000000E+03	-6.954570000E+00	1.006530720E-01	2.308261768E-04	1.151035083E+00	
1.650000000E+03	-1.954570000E+00	9.839355129E-02	2.191262894E-04	1.162467363E+00	
1.650000000E+03	3.045430000E+00	9.612396244E-02	2.081741365E-04	1.175039799E+00	
1.650000000E+03	8.045430000E+00	9.383763770E-02	1.978590968E-04	1.188932779E+00	
1.650000000E+03	1.304543000E+01	9.152691673E-02	1.880845002E-04	1.204379186E+00	
1.650000000E+03	1.804543000E+01	8.918289902E-02	1.787645169E-04	1.221684739E+00	
1.650000000E+03	2.304543000E+01	8.679508845E-02	1.698213801E-04	1.241258928E+00	
1.650000000E+03	2.804543000E+01	8.435086998E-02	1.611827306E-04	1.263663750E+00	
1.650000000E+03	3.304543000E+01	8.183471472E-02	1.527788200E-04	1.289693843E+00	
1.650000000E+03	3.804543000E+01	7.922692384E-02	1.445391751E-04	1.320515180E+00	
1.650000000E+03	4.304443000E+01	7.650210027E-02	1.363896514E-04	1.357912574E+00	
1.750000000E+03	-3.947492000E+01	1.154991793E-01	3.369884715E-04	1.096737009E+00	
1.750000000E+03	-3.447492000E+01	1.131916320E-01	3.159684242E-04	1.103169640E+00	
1.750000000E+03	-2.947492000E+01	1.109018095E-01	2.971105373E-04	1.110192258E+00	
1.750000000E+03	-2.447492000E+01	1.086268605E-01	2.800735066E-04	1.117848085E+00	
1.750000000E+03	-1.947492000E+01	1.063634999E-01	2.645766982E-04	1.126189913E+00	
1.750000000E+03	-1.447492000E+01	1.041079807E-01	2.503876137E-04	1.135282452E+00	
1.750000000E+03	-9.474920000E+00	1.018560547E-01	2.373121386E-04	1.145205429E+00	
1.750000000E+03	-4.474920000E+00	9.960291822E-02	2.251868827E-04	1.156057733E+00	
1.750000000E+03	5.250800000E-01	9.734313642E-02	2.138731014E-04	1.167963059E+00	
1.750000000E+03	5.525080000E+00	9.507053956E-02	2.032518065E-04	1.181077749E+00	
1.750000000E+03	1.052508000E+01	9.277807910E-02	1.932197705E-04	1.195601877E+00	
1.750000000E+03	1.552508000E+01	9.045762683E-02	1.836861792E-04	1.211795360E+00	
1.750000000E+03	2.052508000E+01	8.809968981E-02	1.745697279E-04	1.230001971E+00	
1.750000000E+03	2.552508000E+01	8.569299737E-02	1.657959600E-04	1.250686349E+00	
1.750000000E+03	3.052508000E+01	8.322388636E-02	1.572946270E-04	1.274493233E+00	
1.750000000E+03	3.552508000E+01	8.067535398E-02	1.489967670E-04	1.302346698E+00	
1.750000000E+03	4.052508000E+01	7.802553387E-02	1.408310186E-04	1.335625933E+00	
1.750000000E+03	4.552408000E+01	7.524567706E-02	1.327198895E-04	1.376489862E+00	
1.850000000E+03	-4.209762000E+01	1.167664439E-01	3.493340218E-04	1.093367946E+00	
1.850000000E+03	-3.709762000E+01	1.144506627E-01	3.270037644E-04	1.099482117E+00	
1.850000000E+03	-3.209762000E+01	1.121540906E-01	3.070469827E-04	1.106163587E+00	
1.850000000E+03	-2.709762000E+01	1.098741162E-01	2.890839753E-04	1.113450720E+00	
1.850000000E+03	-2.209762000E+01	1.076077082E-01	2.728037814E-04	1.121390300E+00	
1.850000000E+03	-1.709762000E+01	1.053513934E-01	2.579498161E-04	1.130039533E+00	
1.850000000E+03	-1.209762000E+01	1.031012252E-01	2.443087483E-04	1.139468659E+00	
1.850000000E+03	-7.097620000E+00	1.008527386E-01	2.317018118E-04	1.149764413E+00	
1.850000000E+03	-2.097620000E+00	9.860088884E-02	2.199779486E-04	1.161034691E+00	
1.850000000E+03	2.902380000E+00	9.633996600E-02	2.090083369E-04	1.173414950E+00	
1.850000000E+03	7.902380000E+00	9.406347770E-02	1.986819631E-04	1.187077146E+00	
1.850000000E+03	1.290238000E+01	9.176398612E-02	1.889019674E-04	1.202242508E+00	
1.850000000E+03	1.790238000E+01	8.943287931E-02	1.795825439E-04	1.219200256E+00	
1.850000000E+03	2.290238000E+01	8.706004442E-02	1.706461977E-04	1.238335845E+00	
1.850000000E+03	2.790238000E+01	8.463339006E-02	1.620211578E-04	1.260175067E+00	
1.850000000E+03	3.290238000E+01	8.213812690E-02	1.536387053E-04	1.285455766E+00	
1.850000000E+03	3.790238000E+01	7.955564298E-02	1.454300666E-04	1.315250319E+00	
1.850000000E+03	4.290238000E+01	7.686166040E-02	1.373222736E-04	1.351187782E+00	
1.850000000E+03	4.790138000E+01	7.402361147E-02	1.292334428E-04	1.395878495E+00	
1.950000000E+03	-3.981334000E+01	1.157557420E-01	3.391213644E-04	1.095864856E+00	
1.950000000E+03	-3.481334000E+01	1.134511598E-01	3.179144159E-04	1.102209062E+00	
1.950000000E+03	-2.981334000E+01	1.111648081E-01	2.989004353E-04	1.109133718E+00	
1.950000000E+03	-2.481334000E+01	1.088939073E-01	2.817328378E-04	1.116680177E+00	
1.950000000E+03	-1.981334000E+01	1.066352522E-01	2.661268235E-04	1.124898905E+00	
1.950000000E+03	-1.481334000E+01	1.043851876E-01	2.518465993E-04	1.133851687E+00	
1.950000000E+03	-9.813340000E+00	1.021395715E-01	2.386954465E-04	1.143614516E+00	
1.950000000E+03	-4.813340000E+00	9.989372570E-02	2.265079273E-04	1.154281460E+00	
1.950000000E+03	1.866600000E-01	9.764236557E-02	2.151437069E-04	1.165969890E+00	
1.950000000E+03	5.186660000E+00	9.537950524E-02	2.044825959E-04	1.178827703E+00	
1.950000000E+03	1.018666000E+01	9.309832522E-02	1.944205096E-04	1.193043489E+00	
1.950000000E+03	1.518666000E+01	9.079098891E-02	1.848661002E-04	1.208861178E+00	
1.950000000E+03	2.018666000E+01	8.844838335E-02	1.757378587E-04	1.226601724E+00	
1.950000000E+03	2.518666000E+01	8.605974634E-02	1.669614933E-04	1.246696189E+00	
1.950000000E+03	3.018666000E+01	8.361211602E-02	1.584673782E-04	1.269738108E+00	
1.950000000E+03	3.518666000E+01	8.108949211E-02	1.501878066E-04	1.296570019E+00	
1.950000000E+03	4.018666000E+01	7.847150464E-02	1.420536332E-04	1.328434157E+00	
1.950000000E+03	4.518666000E+01	7.573118999E-02	1.339895658E-04	1.367252507E+00	
1.950000000E+03	5.018566000E+01	7.283162219E-02	1.259082054E-04	1.416181057E+00	
2.050000000E+03	-4.261404000E+01	1.171041297E-01	3.524327939E-04	1.092337155E+00	
2.050000000E+03	-3.761404000E+01	1.147903095E-01	3.298027762E-04	1.098348454E+00	
2.050000000E+03	-3.261404000E+01	1.124962498E-01	3.095956340E-04	1.104917264E+00	
2.050000000E+03	-2.761404000E+01	1.102194205E-01	2.914228551E-04	1.112080041E+00	
2.050000000E+03	-2.261404000E+01	1.079568798E-01	2.749665383E-04	1.119881217E+00	
2.050000000E+03	-1.761404000E+01	1.057052546E-01	2.599646077E-04	1.128375058E+00	
2.050000000E+03	-1.261404000E+01	1.034607123E-01	2.461993770E-04	1.137628090E+00	
2.050000000E+03	-7.614040000E+00	1.012189200E-01	2.334886261E-04	1.147722295E+00	
2.050000000E+03	-2.614040000E+00	9.897498813E-02	2.216785693E-04	1.158759405E+00	
2.050000000E+03	2.385960000E+00	9.672339359E-02	2.106382561E-04	1.170866746E+00	
2.050000000E+03	7.385960000E+00	9.445787266E-02	2.002550512E-04	1.184205363E+00	
2.050000000E+03	1.238596000E+01	9.217127364E-02	1.904309223E-04	1.198981543E+00	
2.050000000E+03	1.738596000E+01	8.985535070E-02	1.810793130E-04	1.215463554E+00	
2.050000000E+03	2.238596000E+01	8.750047142E-02	1.721224070E-04	1.234006674E+00	
2.050000000E+03	2.738596000E+01	8.509519277E-02	1.634885942E-04	1.255091814E+00	
2.050000000E+03	3.238596000E+01	8.262562919E-02	1.551099210E-04	1.279387478E+00	
2.050000000E+03	3.738596000E+01	8.007447776E-02	1.469192224E-04	1.307853841E+00	
2.050000000E+03	4.238596000E+01	7.741944691E-02	1.388464471E-04	1.341927624E+00	
2.050000000E+03	4.738596000E+01	7.463057945E-02	1.308132454E-04	1.383874383E+00	
2.050000000E+03	5.238496000E+01	7.166596692E-02	1.227254717E-04	1.437510883E+00	
2.150000000E+03	-4.049280000E+01	1.161693615E-01	3.428207693E-04	1.094598043E+00	
2.150000000E+03	-3.549280000E+01	1.138662994E-01	3.212577145E-04	1.100817728E+00	
2.150000000E+03	-3.049280000E+01	1.115821325E-01	3.019455832E-04	1.107606217E+00	
2.150000000E+03	-2.549280000E+01	1.093141784E-01	2.845275536E-04	1.115002549E+00	
2.150000000E+03	-2.049280000E+01	1.070593391E-01	2.687107410E-04	1.123054317E+00	
2.150000000E+03	-1.549280000E+01	1.048140788E-01	2.542529411E-04	1.131819709E+00	
2.150000000E+03	-1.049280000E+01	1.025743917E-01	2.409523387E-04	1.141370157E+00	
2.150000000E+03	-5.492800000E+00	1.003357570E-01	2.286394466E-04	1.151793869E+00	
2.150000000E+03	-4.928000000E-01	9.809307648E-02	2.171707274E-04	1.163200580E+00	
2.150000000E+03	4.507200000E+00	9.584058835E-02	2.064234897E-04	1.175728067E+00	
2.150000000E+03	9.507200000E+00	9.357174898E-02	1.962917431E-04	1.189551257E+00	
2.150000000E+03	1.450720000E+01	9.127906862E-02	1.866827663E-04	1.204895240E+00	
2.150000000E+03	1.950720000E+01	8.895388109E-02	1.775141809E-04	1.222054351E+00	
2.150000000E+03	2.450720000E+01	8.658601493E-02	1.687113456E-04	1.241420946E+00	
2.150000000E+03	2.950720000E+01	8.416331295E-02	1.602048794E-04	1.263530356E+00	
2.150000000E+03	3.450720000E+01	8.167090916E-02	1.519280795E-04	1.289133972E+00	
2.150000000E+03	3.950720000E+01	7.909009915E-02	1.438138903E-04	1.319324036E+00	
2.150000000E+03	4.450720000E+01	7.639649044E-02	1.357908330E-04	1.355759872E+00	
2.150000000E+03	4.950720000E+01	7.355678695E-02	1.277767391E-04	1.401110174E+00	
2.150000000E+03	5.450620000E+01	7.052337488E-02	1.196693483E-04	1.459993503E+00	
2.250000000E+03	-3.844353000E+01	1.152732092E-01	3.339918503E-04	1.096848605E+00	
2.250000000E+03	-3.344353000E+01	1.129803374E-01	3.133866994E-04	1.103271911E+00	
2.250000000E+03	-2.844353000E+01	1.107054762E-01	2.948799637E-04	1.110275598E+00	
2.250000000E+03	-2.344353000E+01	1.084457967E-01	2.781425589E-04	1.117901346E+00	
2.250000000E+03	-1.844353000E+01	1.061980498E-01	2.629035563E-04	1.126200000E+00	
2.250000000E+03	-1.344353000E+01	1.039585415E-01	2.489382348E-04	1.135233784E+00	
2.250000000E+03	-8.443530000E+00	1.017230967E-01	2.360587728E-04	1.145079211E+00	
2.250000000E+03	-3.443530000E+00	9.948700980E-02	2.241069292E-04	1.155830954E+00	
2.250000000E+03	1.556470000E+00	9.724497509E-02	2.129482291E-04	1.167607098E+00	
2.250000000E+03	6.556470000E+00	9.499099211E-02	2.024672868E-04	1.180556376E+00	
2.250000000E+03	1.155647000E+01	9.271823460E-02	1.925639846E-04	1.194868354E+00	
2.250000000E+03	1.655647000E+01	9.041886847E-02	1.831502795E-04	1.210788088E+00	
2.250000000E+03	2.155647000E+01	8.808379536E-02	1.741474449E-04	1.228637786E+00	
